id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
7738,-100,-40.0,40,4.5,8.5,-25.91,13.9915,-85,67.69,49.84,1.467779,2.436266,38.4699,0.0028
7740,-100,-40.0,40,4.5,9.5,-25.27,16.3058,-88,71.08,44.62,1.872322,2.12021,32.0586,0.0075
7739,-100,-40.0,40,4.5,9.0,-27.18,15.8624,-87,64.7,54.49,1.294559,1.185676,34.671,0.0032
7741,-100,-40.0,40,4.5,10.0,-27.9,16.5375,-96,68.87,48.04,1.744296,1.64871,31.7514,0.0042
7742,-100,-40.0,40,4.5,10.5,-28.05,16.6375,-92,66.9,51.06,1.654913,1.517451,31.6594,0.0126
7744,-100,-40.0,40,4.5,11.5,-30.46,18.2646,-97,69.12,47.65,1.837486,1.232794,26.3497,0.0233
7743,-100,-40.0,40,4.5,11.0,-27.79,17.1896,-94,65.61,53.05,1.594398,1.626197,33.4292,0.0093
7745,-100,-40.0,40,4.5,12.0,-27.66,18.247,-100,68.66,48.35,1.799455,2.278861,31.5275,0.0209
7747,-100,-40.0,40,4.5,13.0,-29.89,19.1316,-100,68.62,48.42,1.986627,1.675566,28.2891,0.0496
7746,-100,-40.0,40,4.5,12.5,-26.66,18.8881,-96,65.72,52.91,1.759513,2.116352,33.9422,0.034
7748,-100,-40.0,40,4.5,13.5,-30.88,19.4821,-100,69.12,47.63,2.152105,1.928105,25.8764,0.0223
7749,-100,-40.0,40,4.5,14.0,-31.82,20.0669,-100,70.89,44.91,2.305934,1.965654,26.6071,0.0612
7750,-100,-40.0,40,4.75,1.0,-24.3,10.79,-49,60.24,61.35,0.637157,0.655803,44.752,0.0
7751,-100,-40.0,40,4.75,1.5,-25.01,11.0323,-49,64.76,54.4,0.8039,0.649286,40.0099,0.0
7752,-100,-40.0,40,4.75,2.0,-25.08,11.5549,-51,66.76,51.3,0.957462,0.684697,36.7217,0.0
7753,-100,-40.0,40,4.75,2.5,-24.0,11.7836,-53,65.92,52.6,0.965955,0.739302,37.1635,0.0
7755,-100,-40.0,40,4.75,3.5,-24.51,12.9377,-58,64.18,55.26,0.988408,1.130797,38.3892,0.0
7756,-100,-40.0,40,4.75,4.0,-23.03,12.6178,-60,66.18,52.19,1.172189,1.409448,37.5626,0.0
7754,-100,-40.0,40,4.75,3.0,-22.9,11.187,-58,59.18,62.97,0.626099,0.658147,44.8177,0.0
7757,-100,-40.0,40,4.75,4.5,-23.38,12.269,-61,66.08,52.35,1.241002,1.383174,36.1998,0.0
7758,-100,-40.0,40,4.75,5.0,-26.4,12.3597,-68,61.97,58.67,1.001219,1.607572,40.4401,0.0
7759,-100,-40.0,40,4.75,5.5,-23.13,13.4514,-66,61.52,59.35,0.905564,1.062778,40.2848,0.0007
7760,-100,-40.0,40,4.75,6.0,-24.23,14.3993,-70,66.47,51.73,1.326463,1.377108,34.0646,0.0003
7761,-100,-40.0,40,4.75,6.5,-26.2,13.5797,-74,62.97,57.13,1.230694,1.87795,37.8165,0.0004
7762,-100,-40.0,40,4.75,7.0,-25.76,13.986,-77,61.53,59.34,1.272913,1.6062,36.8978,0.0006
7763,-100,-40.0,40,4.75,7.5,-22.81,15.0841,-79,64.88,54.17,1.339334,1.91587,37.9986,0.0016
7764,-100,-40.0,40,4.75,8.0,-25.81,16.2623,-79,67.68,49.87,1.577372,1.716161,32.1552,0.0032
7765,-100,-40.0,40,4.75,8.5,-23.79,15.1992,-80,60.25,61.36,1.295923,1.682924,38.1118,0.0091
7766,-100,-40.0,40,4.75,9.0,-24.31,16.9597,-83,66.75,51.31,1.688092,1.761566,31.909,0.0057
7767,-100,-40.0,40,4.75,9.5,-26.51,16.2796,-86,62.8,57.41,1.569432,1.677414,32.6705,0.0154
7768,-100,-40.0,40,4.75,10.0,-27.11,17.2255,-87,63.41,56.45,1.628428,1.550539,30.3629,0.0185
7769,-100,-40.0,40,4.75,10.5,-25.92,17.3573,-93,62.17,58.38,1.468212,1.618574,34.9864,0.02
7771,-100,-40.0,40,4.75,11.5,-25.04,19.152,-95,63.96,55.61,1.719478,1.835613,32.1547,0.0304
7772,-100,-40.0,40,4.75,12.0,-26.58,18.5819,-94,63.23,56.75,1.717096,1.912398,30.9876,0.0384
7770,-100,-40.0,40,4.75,11.0,-24.48,18.3419,-97,63.39,56.48,1.680885,1.63075,32.3067,0.026
7773,-100,-40.0,40,4.75,12.5,-27.66,19.2731,-94,63.79,55.86,1.902745,1.856252,28.4236,0.0274
7774,-100,-40.0,40,4.75,13.0,-27.38,19.575,-100,63.76,55.94,1.846774,1.667749,27.8726,0.0566
7776,-100,-40.0,40,4.75,14.0,-30.86,20.7855,-100,68.39,48.79,2.276306,1.448193,19.5811,0.063
7775,-100,-40.0,40,4.75,13.5,-25.71,20.569,-100,61.48,59.45,1.689483,1.803434,32.9626,0.0441
7778,-100,-40.0,40,5.0,1.5,-21.39,11.3012,-49,58.64,63.82,0.623679,0.830827,45.3628,0.0
7777,-100,-40.0,40,5.0,1.0,-19.12,13.5262,-49,60.42,61.07,0.736689,0.899907,43.3398,0.0
7779,-100,-40.0,40,5.0,2.0,-20.18,13.5551,-53,62.64,57.66,0.9776,0.867,38.5233,0.0
7780,-100,-40.0,40,5.0,2.5,-22.94,13.0919,-54,58.3,64.34,0.893161,1.37399,42.6011,0.0
7781,-100,-40.0,40,5.0,3.0,-22.01,12.0813,-57,57.9,64.98,0.865606,1.194889,42.1162,0.0
7783,-100,-40.0,40,5.0,4.0,-23.01,14.1407,-60,60.02,61.69,1.192115,1.11893,35.2484,0.0
7782,-100,-40.0,40,5.0,3.5,-21.96,13.1866,-61,56.11,67.72,0.854207,1.230316,42.8005,0.0
7784,-100,-40.0,40,5.0,4.5,-21.75,14.999,-65,59.31,62.82,1.037778,0.999523,38.6023,0.0001
7785,-100,-40.0,40,5.0,5.0,-26.24,13.2421,-62,61.1,60.02,1.272719,1.121133,35.0238,0.0
7786,-100,-40.0,40,5.0,5.5,-23.29,15.1592,-68,64.02,55.53,1.428981,1.474667,31.907,0.0001
7787,-100,-40.0,40,5.0,6.0,-21.52,15.771,-70,62.97,57.11,1.355337,1.462828,34.7512,0.0004
7788,-100,-40.0,40,5.0,6.5,-24.32,15.3517,-77,61.38,59.6,1.37903,1.228362,32.7974,0.0012
7790,-100,-40.0,40,5.0,7.5,-21.2,16.259,-75,59.44,62.56,1.31598,1.599976,37.73,0.0041
7789,-100,-40.0,40,5.0,7.0,-24.61,15.1943,-74,60.26,61.32,1.346683,1.585147,36.4614,0.0041
7791,-100,-40.0,40,5.0,8.0,-22.77,15.7819,-82,56.16,67.64,1.254299,1.628403,38.3778,0.0059
7792,-100,-40.0,40,5.0,8.5,-24.7,16.8685,-89,60.48,61.01,1.514469,1.272332,30.2827,0.0099
7793,-100,-40.0,40,5.0,9.0,-24.68,18.2867,-92,63.15,56.84,1.685694,1.22554,25.8605,0.026
7795,-100,-40.0,40,5.0,10.0,-24.29,18.2938,-95,64.17,55.29,1.737594,2.037911,32.7158,0.0272
7794,-100,-40.0,40,5.0,9.5,-23.87,17.6088,-86,59.65,62.3,1.506153,1.586144,33.0895,0.02
7796,-100,-40.0,40,5.0,10.5,-23.84,19.403,-89,65.41,53.4,1.815448,1.581718,29.5413,0.0254
7797,-100,-40.0,40,5.0,11.0,-25.94,18.8296,-98,62.55,57.77,1.793619,1.403911,26.3749,0.0225
7798,-100,-40.0,40,5.0,11.5,-22.41,20.0022,-96,61.89,58.83,1.688374,1.628566,31.4593,0.0288
7804,-100,-35.0,40,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7799,-100,-40.0,40,5.0,12.0,-25.92,19.7566,-94,63.62,56.14,1.8497,1.493909,26.9502,0.0421
7805,-100,-35.0,40,1.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7800,-100,-40.0,40,5.0,12.5,-24.18,20.6549,-99,61.46,59.47,1.734691,1.729068,29.1248,0.0203
7806,-100,-35.0,40,1.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7807,-100,-35.0,40,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7801,-100,-40.0,40,5.0,13.0,-28.42,20.9545,-100,66.18,52.18,2.177657,1.350283,19.3911,0.0832
7803,-100,-40.0,40,5.0,14.0,-23.28,21.938,-100,64.38,54.97,1.959236,1.901799,29.4629,0.0479
7802,-100,-40.0,40,5.0,13.5,-22.1,22.4091,-100,62.36,58.09,1.859518,1.840442,31.0556,0.0649
7808,-100,-35.0,40,1.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7809,-100,-35.0,40,1.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7810,-100,-35.0,40,1.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7811,-100,-35.0,40,1.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7812,-100,-35.0,40,1.0,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7813,-100,-35.0,40,1.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7814,-100,-35.0,40,1.0,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7816,-100,-35.0,40,1.0,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7815,-100,-35.0,40,1.0,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7817,-100,-35.0,40,1.0,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7818,-100,-35.0,40,1.0,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7819,-100,-35.0,40,1.0,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7820,-100,-35.0,40,1.0,9.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7821,-100,-35.0,40,1.0,9.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7822,-100,-35.0,40,1.0,10.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7823,-100,-35.0,40,1.0,10.5,-76.0,0.0,-76,100.0,0.0,3.935736,0.0,0.0035,0.0
7825,-100,-35.0,40,1.0,11.5,-81.67,4.9889,-87,100.0,0.01,3.86766,0.564289,0.0053,0.0
7824,-100,-35.0,40,1.0,11.0,-80.0,0.0,-80,100.0,0.0,3.128741,0.0,0.0035,0.0
7826,-100,-35.0,40,1.0,12.0,-89.5,7.5,-97,100.0,0.0,4.518189,0.073947,0.007,0.0
7827,-100,-35.0,40,1.0,12.5,-79.25,9.0381,-90,100.0,0.01,4.068694,1.578296,0.0076,0.0
7828,-100,-35.0,40,1.0,13.0,-82.09,13.8397,-100,99.99,0.02,4.943457,1.07031,0.018,0.0
7829,-100,-35.0,40,1.0,13.5,-84.17,12.9282,-100,99.99,0.02,4.422277,0.649988,0.0197,0.0
7831,-100,-35.0,40,1.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7830,-100,-35.0,40,1.0,14.0,-86.7,8.4386,-100,99.98,0.04,3.23619,0.589258,0.0352,0.0
7832,-100,-35.0,40,1.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7833,-100,-35.0,40,1.25,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7834,-100,-35.0,40,1.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7835,-100,-35.0,40,1.25,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7836,-100,-35.0,40,1.25,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7837,-100,-35.0,40,1.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7838,-100,-35.0,40,1.25,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7839,-100,-35.0,40,1.25,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7841,-100,-35.0,40,1.25,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7840,-100,-35.0,40,1.25,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7843,-100,-35.0,40,1.25,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7842,-100,-35.0,40,1.25,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7844,-100,-35.0,40,1.25,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7845,-100,-35.0,40,1.25,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7846,-100,-35.0,40,1.25,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7847,-100,-35.0,40,1.25,9.0,-85.0,0.0,-85,100.0,0.0,3.781964,0.0,0.0035,0.0
7848,-100,-35.0,40,1.25,9.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7849,-100,-35.0,40,1.25,10.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7850,-100,-35.0,40,1.25,10.5,-94.0,0.0,-94,100.0,0.0,5.714673,0.0,0.0035,0.0
7853,-100,-35.0,40,1.25,12.0,-76.83,11.2014,-92,99.99,0.02,3.955435,0.401127,0.0252,0.0
7851,-100,-35.0,40,1.25,11.0,-78.2,6.9109,-88,99.99,0.01,3.906273,1.053521,0.014,0.0
7852,-100,-35.0,40,1.25,11.5,-76.0,8.6023,-91,99.99,0.02,4.833417,1.776538,0.0185,0.0
7854,-100,-35.0,40,1.25,12.5,-78.31,12.0816,-100,99.98,0.03,5.057954,1.399087,0.0246,0.0
7855,-100,-35.0,40,1.25,13.0,-75.6,9.7816,-98,99.97,0.05,4.514625,2.22151,0.0455,0.0
7856,-100,-35.0,40,1.25,13.5,-79.81,13.8688,-100,99.97,0.04,4.724724,1.274183,0.0278,0.0
7858,-100,-35.0,40,1.5,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7857,-100,-35.0,40,1.25,14.0,-75.0,14.8692,-100,99.87,0.21,4.115978,1.131352,0.1437,0.0
7859,-100,-35.0,40,1.5,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7860,-100,-35.0,40,1.5,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7861,-100,-35.0,40,1.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7862,-100,-35.0,40,1.5,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7863,-100,-35.0,40,1.5,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7864,-100,-35.0,40,1.5,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7865,-100,-35.0,40,1.5,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7866,-100,-35.0,40,1.5,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7867,-100,-35.0,40,1.5,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7868,-100,-35.0,40,1.5,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7869,-100,-35.0,40,1.5,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7870,-100,-35.0,40,1.5,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7871,-100,-35.0,40,1.5,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7872,-100,-35.0,40,1.5,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7873,-100,-35.0,40,1.5,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7874,-100,-35.0,40,1.5,9.0,-69.0,0.0,-69,100.0,0.0,4.067379,0.0,0.0035,0.0
7876,-100,-35.0,40,1.5,10.0,-79.0,0.0,-79,100.0,0.0,3.911434,0.0,0.0035,0.0
7877,-100,-35.0,40,1.5,10.5,-68.45,9.5571,-82,99.99,0.02,5.290692,2.058149,0.0256,0.0
7875,-100,-35.0,40,1.5,9.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7878,-100,-35.0,40,1.5,11.0,-73.77,11.7024,-98,99.98,0.02,4.533053,0.725825,0.0247,0.0
7879,-100,-35.0,40,1.5,11.5,-73.33,11.6301,-100,99.97,0.05,4.226081,1.548094,0.0681,0.0
7880,-100,-35.0,40,1.5,12.0,-72.94,12.2077,-99,99.96,0.06,7.141963,3.673054,0.0618,0.0
7882,-100,-35.0,40,1.5,13.0,-73.8,12.4868,-100,99.94,0.1,4.375316,0.85257,0.089,0.0
7881,-100,-35.0,40,1.5,12.5,-75.14,11.5325,-98,99.93,0.11,4.451352,0.69361,0.1156,0.0
7883,-100,-35.0,40,1.5,13.5,-73.48,12.311,-100,99.85,0.23,3.821279,1.374321,0.2679,0.0
7885,-100,-35.0,40,1.75,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7884,-100,-35.0,40,1.5,14.0,-74.33,12.375,-100,99.78,0.34,4.275812,0.904324,0.2992,0.0002
7886,-100,-35.0,40,1.75,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7887,-100,-35.0,40,1.75,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7888,-100,-35.0,40,1.75,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7889,-100,-35.0,40,1.75,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7890,-100,-35.0,40,1.75,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7891,-100,-35.0,40,1.75,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7892,-100,-35.0,40,1.75,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7893,-100,-35.0,40,1.75,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7895,-100,-35.0,40,1.75,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7894,-100,-35.0,40,1.75,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7896,-100,-35.0,40,1.75,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7897,-100,-35.0,40,1.75,7.0,-77.0,0.0,-77,100.0,0.0,10.771211,0.0,0.0035,0.0
7898,-100,-35.0,40,1.75,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7899,-100,-35.0,40,1.75,8.0,-75.0,0.0,-75,100.0,0.0,4.769786,0.0,0.0035,0.0
7900,-100,-35.0,40,1.75,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7901,-100,-35.0,40,1.75,9.0,-75.5,6.5,-82,100.0,0.0,5.442198,0.910232,0.0046,0.0
7902,-100,-35.0,40,1.75,9.5,-66.33,4.1096,-71,100.0,0.01,6.302303,1.220411,0.0074,0.0
7903,-100,-35.0,40,1.75,10.0,-67.39,8.1727,-82,99.98,0.03,4.011351,1.292705,0.0479,0.0
7904,-100,-35.0,40,1.75,10.5,-69.0,10.9788,-88,99.98,0.03,6.02469,0.614515,0.0357,0.0
7905,-100,-35.0,40,1.75,11.0,-72.33,9.1174,-91,99.95,0.08,3.809393,1.13075,0.1083,0.0
7906,-100,-35.0,40,1.75,11.5,-69.03,11.0114,-97,99.87,0.2,4.069385,0.836635,0.2038,0.0
7907,-100,-35.0,40,1.75,12.0,-66.54,12.6765,-100,99.83,0.27,4.31893,0.590729,0.3045,0.0
7909,-100,-35.0,40,1.75,13.0,-69.68,12.1751,-100,99.84,0.24,5.59033,3.940941,0.2352,0.0
7908,-100,-35.0,40,1.75,12.5,-69.62,11.9216,-100,99.84,0.24,4.697359,1.08965,0.2294,0.0
7910,-100,-35.0,40,1.75,13.5,-68.44,13.781,-100,99.57,0.67,3.797787,1.758577,0.7816,0.0002
7912,-100,-35.0,40,2.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7911,-100,-35.0,40,1.75,14.0,-69.84,15.4661,-100,99.59,0.64,5.248881,1.487654,0.5163,0.0002
7913,-100,-35.0,40,2.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7914,-100,-35.0,40,2.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7915,-100,-35.0,40,2.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7916,-100,-35.0,40,2.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7917,-100,-35.0,40,2.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7918,-100,-35.0,40,2.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7919,-100,-35.0,40,2.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7920,-100,-35.0,40,2.0,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7921,-100,-35.0,40,2.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7922,-100,-35.0,40,2.0,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7923,-100,-35.0,40,2.0,6.5,-58.0,0.0,-58,100.0,0.0,6.440551,0.0,0.0035,0.0
7924,-100,-35.0,40,2.0,7.0,-70.0,0.0,-70,100.0,0.0,6.771291,0.0,0.0035,0.0
7925,-100,-35.0,40,2.0,7.5,-70.0,4.0,-74,100.0,0.0,4.402283,1.156384,0.0046,0.0
7926,-100,-35.0,40,2.0,8.0,-61.7,9.2201,-81,99.99,0.02,3.755968,1.350038,0.0281,0.0
7927,-100,-35.0,40,2.0,8.5,-65.12,6.7291,-79,99.98,0.03,5.537494,0.701685,0.0416,0.0
7928,-100,-35.0,40,2.0,9.0,-63.09,8.1075,-81,99.97,0.04,4.667657,1.167961,0.0584,0.0
7929,-100,-35.0,40,2.0,9.5,-63.06,13.5576,-100,99.96,0.06,6.70914,1.449324,0.0661,0.0
7930,-100,-35.0,40,2.0,10.0,-61.27,10.1615,-87,99.94,0.09,4.460667,2.115152,0.1236,0.0
7931,-100,-35.0,40,2.0,10.5,-60.86,10.8306,-100,99.73,0.42,3.521185,0.801506,0.5111,0.0
7932,-100,-35.0,40,2.0,11.0,-62.3,9.9694,-100,99.72,0.43,4.104671,1.090646,0.533,0.0
7933,-100,-35.0,40,2.0,11.5,-64.89,11.551,-94,99.73,0.41,4.670605,1.472571,0.4451,0.0
7934,-100,-35.0,40,2.0,12.0,-64.95,12.4548,-97,99.71,0.45,5.663999,1.190974,0.458,0.0
7935,-100,-35.0,40,2.0,12.5,-63.08,13.5521,-100,99.5,0.77,4.813019,2.718473,0.8953,0.0
7936,-100,-35.0,40,2.0,13.0,-65.22,13.2279,-100,99.34,1.01,3.947893,1.030941,1.0321,0.0001
7937,-100,-35.0,40,2.0,13.5,-62.81,14.2695,-100,99.13,1.35,4.318578,2.885021,1.664,0.0003
7938,-100,-35.0,40,2.0,14.0,-64.61,14.4983,-100,99.25,1.15,5.813523,1.590556,0.9394,0.0001
7939,-100,-35.0,40,2.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7940,-100,-35.0,40,2.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7941,-100,-35.0,40,2.25,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7942,-100,-35.0,40,2.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7943,-100,-35.0,40,2.25,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7944,-100,-35.0,40,2.25,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7945,-100,-35.0,40,2.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7946,-100,-35.0,40,2.25,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7948,-100,-35.0,40,2.25,5.5,-58.0,4.3205,-62,100.0,0.01,3.638226,0.502802,0.0105,0.0
7947,-100,-35.0,40,2.25,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7949,-100,-35.0,40,2.25,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7950,-100,-35.0,40,2.25,6.5,-58.67,6.0461,-69,99.99,0.01,6.255643,2.543988,0.0139,0.0
7951,-100,-35.0,40,2.25,7.0,-55.33,5.9852,-66,99.98,0.03,3.897826,1.827883,0.0383,0.0
7952,-100,-35.0,40,2.25,7.5,-55.98,7.2497,-71,99.88,0.18,3.506242,1.252641,0.2753,0.0
7953,-100,-35.0,40,2.25,8.0,-56.43,8.3752,-83,99.9,0.15,5.458714,3.593271,0.2073,0.0
7954,-100,-35.0,40,2.25,8.5,-56.73,9.1045,-81,99.81,0.29,5.004799,0.727255,0.3548,0.0
7955,-100,-35.0,40,2.25,9.0,-59.38,8.4578,-86,99.9,0.15,6.543977,1.544292,0.1771,0.0
7956,-100,-35.0,40,2.25,9.5,-57.42,8.976,-78,99.76,0.36,6.085599,1.66524,0.4346,0.0
7957,-100,-35.0,40,2.25,10.0,-58.18,9.262,-85,99.65,0.55,5.126005,0.822034,0.6209,0.0
7958,-100,-35.0,40,2.25,10.5,-59.14,10.3047,-93,99.57,0.67,4.887714,1.893896,0.745,0.0
7959,-100,-35.0,40,2.25,11.0,-59.75,10.9471,-88,99.6,0.61,5.292348,1.90571,0.6778,0.0
7960,-100,-35.0,40,2.25,11.5,-60.27,11.4977,-93,99.38,0.96,4.453971,1.459701,0.9624,0.0
7961,-100,-35.0,40,2.25,12.0,-59.26,12.6401,-100,99.29,1.1,5.707121,1.057669,1.0946,0.0
7962,-100,-35.0,40,2.25,12.5,-60.23,12.644,-100,98.91,1.68,4.37973,1.427795,1.7743,0.0002
7963,-100,-35.0,40,2.25,13.0,-61.72,13.3213,-100,99.04,1.48,6.06393,2.896946,1.4674,0.0
7964,-100,-35.0,40,2.25,13.5,-61.8,14.278,-100,98.99,1.57,6.223178,1.560991,1.4344,0.0001
7965,-100,-35.0,40,2.25,14.0,-59.36,15.1551,-100,98.55,2.23,5.833461,1.440278,2.1209,0.0004
7966,-100,-35.0,40,2.5,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7967,-100,-35.0,40,2.5,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7968,-100,-35.0,40,2.5,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7969,-100,-35.0,40,2.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7970,-100,-35.0,40,2.5,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7971,-100,-35.0,40,2.5,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7972,-100,-35.0,40,2.5,4.0,-50.5,1.5,-52,100.0,0.0,4.370522,0.226884,0.007,0.0
7973,-100,-35.0,40,2.5,4.5,-56.0,0.0,-56,100.0,0.0,4.996052,0.0,0.0035,0.0
7974,-100,-35.0,40,2.5,5.0,-55.5,4.9244,-62,100.0,0.01,4.560004,0.744196,0.014,0.0
7975,-100,-35.0,40,2.5,5.5,-53.67,6.4893,-67,99.98,0.03,5.20702,0.848786,0.0447,0.0
7976,-100,-35.0,40,2.5,6.0,-51.35,3.9964,-59,99.96,0.06,4.401807,0.744393,0.0907,0.0
7977,-100,-35.0,40,2.5,6.5,-52.18,5.6344,-67,99.94,0.09,8.768328,4.556038,0.1156,0.0
7978,-100,-35.0,40,2.5,7.0,-53.66,7.1762,-74,99.89,0.17,5.534643,1.144231,0.2515,0.0
7979,-100,-35.0,40,2.5,7.5,-54.36,7.4237,-75,99.77,0.35,4.469149,1.574069,0.4271,0.0
7980,-100,-35.0,40,2.5,8.0,-53.1,7.8523,-72,99.75,0.39,5.163795,0.824067,0.5023,0.0
7981,-100,-35.0,40,2.5,8.5,-51.13,8.5877,-83,99.3,1.08,5.660673,1.721808,1.5141,0.0
7982,-100,-35.0,40,2.5,9.0,-54.04,8.6739,-85,99.29,1.09,3.935128,0.69557,1.2846,0.0
7983,-100,-35.0,40,2.5,9.5,-53.9,9.8419,-86,99.25,1.16,5.320166,2.510865,1.629,0.0
7984,-100,-35.0,40,2.5,10.0,-53.11,10.3811,-91,99.21,1.22,8.278591,1.875109,1.436,0.0
